Chip,Hour,Droplet,Bacteria Count
C7,19h,00492-03566.roi,0
C7,19h,00493-03531.roi,0
C7,19h,00494-04112.roi,177
C7,19h,00495-03516.roi,0
C7,19h,00496-03586.roi,0
C7,19h,00497-03532.roi,0
C7,19h,00498-03662.roi,0
C7,19h,00499-03633.roi,0
C7,19h,00500-03625.roi,0
C7,19h,00501-03674.roi,0
C7,19h,00502-03707.roi,0
C7,19h,00503-04196.roi,0
C7,19h,00504-03625.roi,0
C7,19h,00505-03629.roi,0
C7,19h,00506-03676.roi,0
C7,19h,00507-03714.roi,0
C7,19h,00508-03668.roi,0
C7,19h,00509-03643.roi,0
C7,19h,00510-03677.roi,0
C7,19h,00511-03729.roi,0
C7,19h,00512-03695.roi,0
C7,19h,00513-03687.roi,0
C7,19h,00514-03759.roi,0
C7,19h,00515-03734.roi,0
C7,19h,00516-03862.roi,0
C7,19h,00517-03685.roi,0
C7,19h,00518-03747.roi,0
C7,19h,00519-03752.roi,0
C7,19h,00520-03735.roi,0
C7,19h,00521-03976.roi,0
C7,19h,00522-03786.roi,0
C7,19h,00523-03771.roi,0
C7,19h,00524-03771.roi,0
C7,19h,00525-03725.roi,0
C7,19h,00526-03737.roi,0
C7,19h,00527-03797.roi,0
C7,19h,00528-03738.roi,0
C7,19h,00529-03746.roi,0
C7,19h,00530-03802.roi,0
C7,19h,00531-03806.roi,0
C7,19h,00532-03767.roi,0
C7,19h,00533-03773.roi,0
C7,19h,00534-03817.roi,0
C7,19h,00535-03777.roi,0
C7,19h,00536-03909.roi,0
C7,19h,00537-03833.roi,0
C7,19h,00538-03783.roi,0
C7,19h,00539-03830.roi,0
C7,19h,00540-03794.roi,0
C7,19h,00541-03831.roi,0
C7,19h,00542-03816.roi,0
C7,19h,00543-04057.roi,0
C7,19h,00544-03848.roi,0
C7,19h,00545-03876.roi,0
C7,19h,00546-03904.roi,0
C7,19h,00547-03890.roi,0
C7,19h,00548-03931.roi,0
C7,19h,00549-04464.roi,92
C7,19h,00550-03902.roi,0
C7,19h,00551-03932.roi,0
C7,19h,00552-04166.roi,0
C7,19h,00553-03990.roi,0
C7,19h,00554-03934.roi,0
C7,19h,00555-03991.roi,0
C7,19h,00556-03913.roi,0
C7,19h,00557-03930.roi,0
C7,19h,00558-03911.roi,0
C7,19h,00559-04034.roi,0
C7,19h,00560-04043.roi,0
C7,19h,00561-03939.roi,0
C7,19h,00562-03969.roi,0
C7,19h,00563-04063.roi,0
C7,19h,00564-04390.roi,0
C7,19h,00565-04000.roi,0
C7,19h,00566-03997.roi,0
C7,19h,00567-04078.roi,0
C7,19h,00568-04010.roi,0
C7,19h,00569-04084.roi,0
C7,19h,00570-04645.roi,0
C7,19h,00571-04088.roi,0
C7,19h,00572-04049.roi,0
C7,19h,00573-04129.roi,0
C7,19h,00574-04062.roi,0
C7,19h,00575-04067.roi,0
C7,19h,00576-04075.roi,0
C7,19h,00577-04147.roi,0
C7,19h,00578-04110.roi,0
C7,19h,00579-04155.roi,0
C7,19h,00580-04141.roi,0
C7,19h,00581-04208.roi,0
C7,19h,00582-04108.roi,0
C7,19h,00583-04110.roi,0
C7,19h,00584-04130.roi,0
C7,19h,00585-04248.roi,0
C7,19h,00586-04615.roi,69
C7,19h,00587-04143.roi,0
C7,19h,00588-04164.roi,0
C7,19h,00589-04213.roi,53
C7,19h,00590-04321.roi,0
C7,19h,00591-04250.roi,0
C7,19h,00592-04164.roi,0
C7,19h,00593-04190.roi,0
C7,19h,00594-04175.roi,0
C7,19h,00595-04286.roi,0
C7,19h,00596-04225.roi,0
C7,19h,00597-04300.roi,0
C7,19h,00598-04289.roi,0
C7,19h,00599-04246.roi,0
C7,19h,00600-04303.roi,0
C7,19h,00601-04274.roi,0
C7,19h,00602-04770.roi,0
C7,19h,00603-04346.roi,0
C7,19h,00604-04256.roi,0
C7,19h,00605-04314.roi,0
C7,19h,00606-04417.roi,0
C7,19h,00607-04321.roi,0
C7,19h,00608-04345.roi,0
C7,19h,00609-04468.roi,0
C7,19h,00610-04299.roi,0
C7,19h,00611-04753.roi,0
C7,19h,00612-04557.roi,0
C7,19h,00613-04670.roi,27
C7,19h,00614-04418.roi,0
C7,19h,00615-04378.roi,0
C7,19h,00616-04505.roi,0
C7,19h,00617-04340.roi,0
C7,19h,00618-04576.roi,0
C7,19h,00619-04571.roi,0
C7,19h,00620-04531.roi,0
C7,19h,00621-04358.roi,0
C7,19h,00622-04415.roi,0
C7,19h,00623-04412.roi,0
C7,19h,00624-04379.roi,0
C7,19h,00625-04471.roi,0
C7,19h,00626-04504.roi,0
C7,19h,00627-05167.roi,474
C7,19h,00628-04419.roi,0
C7,19h,00629-04463.roi,0
C7,19h,00630-04496.roi,0
C7,19h,00631-04550.roi,91
C7,19h,00632-04458.roi,0
C7,19h,00633-04482.roi,0
C7,19h,00634-04930.roi,60
C7,19h,00635-04484.roi,0
C7,19h,00636-04525.roi,0
C7,19h,00637-04603.roi,0
C7,19h,00638-04585.roi,0
C7,19h,00639-04800.roi,0
C7,19h,00640-04565.roi,0
C7,19h,00641-04604.roi,0
C7,19h,00642-04656.roi,0
C7,19h,00643-04580.roi,0
C7,19h,00644-04592.roi,0
C7,19h,00645-04639.roi,0
C7,19h,00646-04666.roi,0
C7,19h,00647-04582.roi,0
C7,19h,00648-04672.roi,0
C7,19h,00649-04630.roi,0
C7,19h,00650-04670.roi,0
C7,19h,00651-04650.roi,0
C7,19h,00652-04631.roi,0
C7,19h,00653-04640.roi,0
C7,19h,00654-04654.roi,0
C7,19h,00655-04656.roi,0
C7,19h,00656-05348.roi,159
C7,19h,00657-04730.roi,0
C7,19h,00658-04680.roi,0
C7,19h,00659-04680.roi,0
C7,19h,00660-04686.roi,0
C7,19h,00661-04736.roi,0
C7,19h,00662-05181.roi,66
C7,19h,00663-04773.roi,0
C7,19h,00664-04873.roi,0
C7,19h,00665-04742.roi,0
C7,19h,00666-04807.roi,0
C7,19h,00667-04741.roi,0
C7,19h,00668-04741.roi,0
C7,19h,00669-04912.roi,0
C7,19h,00670-05168.roi,0
C7,19h,00671-04854.roi,0
C7,19h,00672-04832.roi,0
C7,19h,00673-04839.roi,0
C7,19h,00674-04805.roi,0
C7,19h,00675-04886.roi,0
C7,19h,00676-04843.roi,0
C7,19h,00677-04862.roi,0
C7,19h,00678-04873.roi,0
C7,19h,00679-04890.roi,0
C7,19h,00680-04949.roi,0
C7,19h,00681-04916.roi,0
C7,19h,00682-04893.roi,0
C7,19h,00683-05711.roi,558
C7,19h,00684-04893.roi,0
C7,19h,00685-05008.roi,0
C7,19h,00686-04954.roi,0
C7,19h,00687-05010.roi,0
C7,19h,00688-04977.roi,0
C7,19h,00689-05180.roi,0
C7,19h,00690-04951.roi,0
C7,19h,00691-05397.roi,0
C7,19h,00692-05028.roi,0
C7,19h,00693-05025.roi,0
C7,19h,00694-05017.roi,0
C7,19h,00695-05221.roi,66
C7,19h,00696-05015.roi,0
C7,19h,00697-04983.roi,0
C7,19h,00698-05039.roi,0
C7,19h,00699-05037.roi,0
C7,19h,00700-05044.roi,0
C7,19h,00701-05105.roi,0
C7,19h,00702-05092.roi,0
C7,19h,00703-05290.roi,0
C7,19h,00704-05055.roi,0
C7,19h,00705-05037.roi,0
C7,19h,00706-05245.roi,0
C7,19h,00707-05091.roi,0
C7,19h,00708-05106.roi,0
C7,19h,00709-05049.roi,0
C7,19h,00710-05092.roi,0
C7,19h,00711-05108.roi,0
C7,19h,00712-05310.roi,0
C7,19h,00713-05143.roi,0
C7,19h,00714-05119.roi,0
C7,19h,00715-05145.roi,0
C7,19h,00716-05142.roi,0
C7,19h,00717-05148.roi,0
C7,19h,00718-05135.roi,0
C7,19h,00719-05229.roi,0
C7,19h,00720-05249.roi,0
C7,19h,00721-05155.roi,0
C7,19h,00722-05183.roi,0
C7,19h,00723-05217.roi,0
C7,19h,00724-05240.roi,0
C7,19h,00725-05211.roi,0
C7,19h,00726-05236.roi,0
C7,19h,00727-05298.roi,0
C7,19h,00728-05253.roi,0
C7,19h,00729-05318.roi,0
C7,19h,00730-05247.roi,0
C7,19h,00731-05231.roi,0
C7,19h,00732-05271.roi,0
C7,19h,00733-05298.roi,0
C7,19h,00734-05243.roi,0
C7,19h,00735-05227.roi,0
C7,19h,00736-05271.roi,0
C7,19h,00737-05357.roi,0
C7,19h,00738-05290.roi,0
C7,19h,00739-05309.roi,0
C7,19h,00740-05341.roi,0
C7,19h,00741-06072.roi,371
C7,19h,00742-05419.roi,0
C7,19h,00743-05325.roi,0
C7,19h,00744-06183.roi,410
C7,19h,00745-05361.roi,0
C7,19h,00746-05409.roi,0
C7,19h,00747-05393.roi,0
C7,19h,00748-05361.roi,0
C7,19h,00749-05341.roi,0
C7,19h,00750-05373.roi,0
C7,19h,00751-05359.roi,0
C7,19h,00752-05362.roi,0
C7,19h,00753-05414.roi,0
C7,19h,00754-05438.roi,0
C7,19h,00755-05556.roi,0
C7,19h,00756-05390.roi,0
C7,19h,00757-05402.roi,0
C7,19h,00758-05444.roi,0
C7,19h,00759-05498.roi,0
C7,19h,00760-05407.roi,0
C7,19h,00761-05418.roi,0
C7,19h,00762-05428.roi,0
C7,19h,00763-05451.roi,0
C7,19h,00764-05446.roi,0
C7,19h,00765-05492.roi,0
C7,19h,00766-05692.roi,0
C7,19h,00767-05497.roi,0
C7,19h,00768-05456.roi,0
C7,19h,00769-05545.roi,83
C7,19h,00770-05754.roi,0
C7,19h,00771-05505.roi,0
C7,19h,00772-05601.roi,0
C7,19h,00773-05464.roi,0
C7,19h,00774-05493.roi,0
C7,19h,00775-05671.roi,0
C7,19h,00776-05479.roi,0
C7,19h,00777-05487.roi,0
C7,19h,00778-05566.roi,0
C7,19h,00779-05509.roi,0
C7,19h,00780-05552.roi,0
C7,19h,00781-05508.roi,0
C7,19h,00782-05604.roi,0
C7,19h,00783-05548.roi,0
C7,19h,00784-05594.roi,0
C7,19h,00785-06111.roi,184
C7,19h,00786-05596.roi,0
C7,19h,00787-05606.roi,0
C7,19h,00788-05629.roi,0
C7,19h,00789-05692.roi,0
C7,19h,00790-05589.roi,0
C7,19h,00791-06900.roi,502
C7,19h,00792-05615.roi,0
C7,19h,00793-05649.roi,0
C7,19h,00794-05584.roi,0
C7,19h,00795-05578.roi,0
C7,19h,00796-05627.roi,126
C7,19h,00797-06559.roi,60
C7,19h,00798-05721.roi,0
C7,19h,00799-05633.roi,0
C7,19h,00800-06006.roi,26
C7,19h,00801-05688.roi,0
C7,19h,00802-05670.roi,0
C7,19h,00803-05663.roi,0
C7,19h,00804-05738.roi,0
C7,19h,00805-05740.roi,0
C7,19h,00806-05685.roi,0
C7,19h,00807-05717.roi,0
C7,19h,00808-05679.roi,0
C7,19h,00809-05717.roi,0
C7,19h,00810-05770.roi,0
C7,19h,00811-05730.roi,0
C7,19h,00812-05874.roi,0
C7,19h,00813-05738.roi,0
C7,19h,00814-05810.roi,0
C7,19h,00815-05757.roi,0
C7,19h,00816-05760.roi,0
C7,19h,00817-05789.roi,0
C7,19h,00818-06495.roi,450
C7,19h,00819-05766.roi,0
C7,19h,00820-05908.roi,81
C7,19h,00821-05782.roi,0
C7,19h,00822-05798.roi,0
C7,19h,00823-05850.roi,0
C7,19h,00824-05930.roi,0
C7,19h,00825-05880.roi,164
C7,19h,00826-05864.roi,0
C7,19h,00827-05836.roi,0
C7,19h,00828-06461.roi,143
C7,19h,00829-05866.roi,0
C7,19h,00830-05937.roi,0
C7,19h,00831-05919.roi,0
C7,19h,00832-05915.roi,0
C7,19h,00833-05899.roi,0
C7,19h,00834-05939.roi,0
C7,19h,00835-05970.roi,0
C7,19h,00836-05914.roi,0
C7,19h,00837-05975.roi,0
C7,19h,00838-06245.roi,0
C7,19h,00839-05947.roi,0
C7,19h,00840-06059.roi,0
C7,19h,00841-05978.roi,0
C7,19h,00842-05964.roi,0
C7,19h,00843-05999.roi,0
C7,19h,00844-07135.roi,324
C7,19h,00845-05989.roi,0
C7,19h,00846-06000.roi,0
C7,19h,00847-06024.roi,0
C7,19h,00848-06065.roi,0
C7,19h,00849-06021.roi,0
C7,19h,00850-06095.roi,0
C7,19h,00851-06057.roi,0
C7,19h,00852-06096.roi,0
C7,19h,00853-06063.roi,0
C7,19h,00854-06094.roi,0
C7,19h,00855-06581.roi,0
C7,19h,00856-06065.roi,0
C7,19h,00857-06127.roi,0
C7,19h,00858-06160.roi,0
C7,19h,00859-06152.roi,0
C7,19h,00860-06178.roi,0
C7,19h,00861-06809.roi,121
C7,19h,00862-06132.roi,0
C7,19h,00863-06232.roi,0
C7,19h,00864-06195.roi,0
C7,19h,00865-06308.roi,0
C7,19h,00866-06204.roi,0
C7,19h,00867-06266.roi,0
C7,19h,00868-06219.roi,0
C7,19h,00869-06271.roi,0
C7,19h,00870-06246.roi,0
C7,19h,00871-06226.roi,0
C7,19h,00872-06247.roi,0
C7,19h,00873-06244.roi,0
C7,19h,00874-06289.roi,0
C7,19h,00875-06270.roi,0
C7,19h,00876-06901.roi,404
C7,19h,00877-06252.roi,0
C7,19h,00878-06412.roi,0
C7,19h,00879-06358.roi,0
C7,19h,00880-06344.roi,0
C7,19h,00881-06397.roi,0
C7,19h,00882-06304.roi,0
C7,19h,00883-06327.roi,0
C7,19h,00884-06383.roi,0
C7,19h,00885-06378.roi,0
C7,19h,00886-06328.roi,0
C7,19h,00887-06439.roi,0
C7,19h,00888-06438.roi,0
C7,19h,00889-06466.roi,0
C7,19h,00890-06852.roi,76
C7,19h,00891-06416.roi,0
C7,19h,00892-06388.roi,0
C7,19h,00893-06459.roi,0
C7,19h,00894-06450.roi,0
C7,19h,00895-06572.roi,0
C7,19h,00896-06443.roi,0
C7,19h,00897-06475.roi,0
C7,19h,00898-06525.roi,0
C7,19h,00899-06560.roi,0
C7,19h,00900-06533.roi,0
C7,19h,00901-06573.roi,0
C7,19h,00902-06629.roi,0
C7,19h,00903-06581.roi,0
C7,19h,00904-06659.roi,0
C7,19h,00905-06607.roi,0
C7,19h,00906-06631.roi,0
C7,19h,00907-06608.roi,0
C7,19h,00908-07328.roi,352
C7,19h,00909-06608.roi,0
C7,19h,00910-06612.roi,0
C7,19h,00911-06653.roi,0
C7,19h,00912-06655.roi,0
C7,19h,00913-06634.roi,0
C7,19h,00914-06762.roi,0
C7,19h,00915-06671.roi,0
C7,19h,00916-06656.roi,0
C7,19h,00917-06706.roi,0
C7,19h,00918-06659.roi,0
C7,19h,00919-06679.roi,0
C7,19h,00920-06705.roi,0
C7,19h,00921-06732.roi,0
C7,19h,00922-06694.roi,0
C7,19h,00923-06737.roi,0
C7,19h,00924-06808.roi,0
C7,19h,00925-06880.roi,0
C7,19h,00926-06775.roi,0
C7,19h,00927-06813.roi,0
C7,19h,00928-06830.roi,0
C7,19h,00929-06785.roi,0
C7,19h,00930-06764.roi,0
C7,19h,00931-06789.roi,0
C7,19h,00932-06773.roi,0
C7,19h,00933-06829.roi,0
C7,19h,00934-06793.roi,0
C7,19h,00935-07154.roi,75
C7,19h,00936-07062.roi,0
C7,19h,00937-06857.roi,0
C7,19h,00938-06850.roi,0
C7,19h,00939-06865.roi,0
C7,19h,00940-06893.roi,0
C7,19h,00941-06923.roi,0
C7,19h,00942-06859.roi,0
C7,19h,00943-06863.roi,0
C7,19h,00944-06989.roi,0
C7,19h,00945-06883.roi,0
C7,19h,00946-07269.roi,0
C7,19h,00947-06930.roi,0
C7,19h,00948-06996.roi,0
C7,19h,00949-06929.roi,0
C7,19h,00950-06977.roi,0
C7,19h,00951-06954.roi,78
C7,19h,00952-06919.roi,0
C7,19h,00953-06947.roi,0
C7,19h,00954-07183.roi,0
C7,19h,00955-07015.roi,0
C7,19h,00956-07234.roi,0
C7,19h,00957-07126.roi,0
C7,19h,00958-07033.roi,0
C7,19h,00959-07083.roi,0
C7,19h,00960-07032.roi,0
C7,19h,00961-07048.roi,0
C7,19h,00962-07057.roi,0
C7,19h,00963-07356.roi,0
C7,19h,00964-07099.roi,0
C7,19h,00965-07067.roi,0
C7,19h,00966-07050.roi,0
C7,19h,00967-07053.roi,0
C7,19h,00968-07069.roi,0
C7,19h,00969-07072.roi,0
C7,19h,00970-07117.roi,0
C7,19h,00971-07434.roi,95
C7,19h,00972-07112.roi,0
C7,19h,00973-07183.roi,0
C7,19h,00974-07132.roi,0
C7,19h,00975-07135.roi,0
C7,19h,00976-07171.roi,0
C7,19h,00977-07209.roi,0
C7,19h,00978-07233.roi,0
C7,19h,00979-07220.roi,0
C7,19h,00980-07237.roi,0
C7,19h,00981-07271.roi,0
C7,19h,00982-07713.roi,49
C7,19h,00983-07325.roi,0
C7,19h,00984-07221.roi,0
C7,19h,00985-07255.roi,0
C7,19h,00986-07353.roi,0
C7,19h,00987-07290.roi,0
C7,19h,00988-07272.roi,0
C7,19h,00989-07304.roi,0
C7,19h,00990-07903.roi,191
C7,19h,00991-07330.roi,0
C7,19h,00992-08084.roi,473
C7,19h,00993-07300.roi,0
C7,19h,00994-07285.roi,0
C7,19h,00995-07279.roi,0
C7,19h,00996-07299.roi,0
C7,19h,00997-07317.roi,0
C7,19h,00998-07321.roi,0
C7,19h,00999-07391.roi,0
C7,19h,01000-07500.roi,0
C7,19h,01001-07335.roi,0
C7,19h,01002-07384.roi,0
C7,19h,01003-07371.roi,0
C7,19h,01004-07352.roi,0
C7,19h,01005-07422.roi,0
C7,19h,01006-07398.roi,0
C7,19h,01007-07383.roi,0
C7,19h,01008-07429.roi,108
C7,19h,01009-07535.roi,0
C7,19h,01010-07394.roi,0
C7,19h,01011-07615.roi,0
C7,19h,01012-07411.roi,0
C7,19h,01013-07624.roi,0
C7,19h,01014-07414.roi,0
C7,19h,01015-07496.roi,0
C7,19h,01016-07459.roi,0
C7,19h,01017-07450.roi,0
C7,19h,01018-07555.roi,0
C7,19h,01019-07622.roi,0
C7,19h,01020-07544.roi,0
C7,19h,01021-07745.roi,0
C7,19h,01022-07544.roi,0
C7,19h,01023-07539.roi,63
C7,19h,01024-07520.roi,0
C7,19h,01025-07688.roi,0
C7,19h,01026-07725.roi,0
C7,19h,01027-07593.roi,0
C7,19h,01028-07858.roi,0
C7,19h,01029-07607.roi,0
C7,19h,01030-07599.roi,0
C7,19h,01031-07567.roi,0
C7,19h,01032-07874.roi,0
C7,19h,01033-07686.roi,0
C7,19h,01034-07569.roi,0
C7,19h,01035-07588.roi,0
C7,19h,01036-07613.roi,0
C7,19h,01037-07616.roi,0
C7,19h,01038-07637.roi,0
C7,19h,01039-07916.roi,0
C7,19h,01040-07612.roi,0
C7,19h,01041-07628.roi,0
C7,19h,01042-08039.roi,67
C7,19h,01043-07674.roi,0
C7,19h,01044-07719.roi,0
C7,19h,01045-07762.roi,0
C7,19h,01046-07754.roi,0
C7,19h,01047-07700.roi,0
C7,19h,01048-07797.roi,0
C7,19h,01049-07734.roi,0
C7,19h,01050-07713.roi,0
C7,19h,01051-07732.roi,0
C7,19h,01052-07782.roi,0
C7,19h,01053-08310.roi,92
C7,19h,01054-07800.roi,0
C7,19h,01055-07764.roi,0
C7,19h,01056-07763.roi,0
C7,19h,01057-07774.roi,0
C7,19h,01058-07789.roi,0
C7,19h,01059-07792.roi,0
C7,19h,01060-08060.roi,0
C7,19h,01061-07870.roi,0
C7,19h,01062-08114.roi,55
C7,19h,01063-07965.roi,0
C7,19h,01064-07906.roi,0
C7,19h,01065-07999.roi,0
C7,19h,01066-07869.roi,0
C7,19h,01067-07874.roi,0
C7,19h,01068-07912.roi,0
C7,19h,01069-07945.roi,0
C7,19h,01070-07974.roi,0
C7,19h,01071-07923.roi,0
C7,19h,01072-07930.roi,0
C7,19h,01073-07947.roi,0
C7,19h,01074-07962.roi,0
C7,19h,01075-07935.roi,0
C7,19h,01076-08148.roi,0
C7,19h,01077-08020.roi,0
C7,19h,01078-07962.roi,0
C7,19h,01079-07977.roi,0
C7,19h,01080-08280.roi,0
C7,19h,01081-07959.roi,0
C7,19h,01082-08010.roi,0
C7,19h,01083-07976.roi,0
C7,19h,01084-08005.roi,0
C7,19h,01085-08446.roi,0
C7,19h,01086-08004.roi,0
C7,19h,01087-08050.roi,0
C7,19h,01088-08035.roi,0
C7,19h,01089-08061.roi,0
C7,19h,01090-08159.roi,0
C7,19h,01091-08116.roi,0
C7,19h,01092-08315.roi,255
C7,19h,01093-08050.roi,0
C7,19h,01094-08079.roi,0
C7,19h,01095-08129.roi,0
C7,19h,01096-08301.roi,0
C7,19h,01097-08160.roi,0
C7,19h,01098-08111.roi,0
C7,19h,01099-08100.roi,0
C7,19h,01100-08144.roi,0
C7,19h,01101-08214.roi,0
C7,19h,01102-08170.roi,0
C7,19h,01103-08212.roi,0
C7,19h,01104-08241.roi,0
C7,19h,01105-08283.roi,0
C7,19h,01106-08191.roi,0
C7,19h,01107-08295.roi,0
C7,19h,01108-08284.roi,0
C7,19h,01109-08172.roi,0
C7,19h,01110-08212.roi,0
C7,19h,01111-08449.roi,0
C7,19h,01112-08365.roi,0
C7,19h,01113-08788.roi,149
C7,19h,01114-08297.roi,0
C7,19h,01115-08266.roi,0
C7,19h,01116-08265.roi,0
C7,19h,01117-08274.roi,0
C7,19h,01118-08325.roi,0
C7,19h,01119-08273.roi,0
C7,19h,01120-08391.roi,0
C7,19h,01121-08292.roi,0
C7,19h,01122-08324.roi,0
C7,19h,01123-08373.roi,0
C7,19h,01124-08303.roi,0
C7,19h,01125-08362.roi,0
C7,19h,01126-08361.roi,0
C7,19h,01127-08376.roi,0
C7,19h,01128-08347.roi,0
C7,19h,01129-08685.roi,0
C7,19h,01130-08386.roi,0
C7,19h,01131-08435.roi,0
C7,19h,01132-08442.roi,0
C7,19h,01133-08461.roi,0
C7,19h,01134-08422.roi,0
C7,19h,01135-08415.roi,0
C7,19h,01136-08502.roi,0
C7,19h,01137-08430.roi,0
C7,19h,01138-08421.roi,0
C7,19h,01139-08572.roi,0
C7,19h,01140-08434.roi,0
C7,19h,01141-08439.roi,0
C7,19h,01142-08463.roi,0
C7,19h,01143-09095.roi,333
C7,19h,01144-08473.roi,0
C7,19h,01145-08485.roi,0
C7,19h,01146-08466.roi,0
C7,19h,01147-09013.roi,200
C7,19h,01148-08464.roi,0
C7,19h,01149-08491.roi,0
C7,19h,01150-08992.roi,0
C7,19h,01151-08580.roi,0
C7,19h,01152-08526.roi,0
C7,19h,01153-08597.roi,0
C7,19h,01154-08600.roi,0
C7,19h,01155-08564.roi,0
C7,19h,01156-08555.roi,0
C7,19h,01157-08642.roi,0
C7,19h,01158-08637.roi,0
C7,19h,01159-08587.roi,0
C7,19h,01160-08586.roi,0
C7,19h,01161-08608.roi,0
C7,19h,01162-08746.roi,0
C7,19h,01163-08570.roi,0
C7,19h,01164-08563.roi,0
C7,19h,01165-08587.roi,0
C7,19h,01166-08584.roi,0
C7,19h,01167-08801.roi,28
C7,19h,01168-08600.roi,0
C7,19h,01169-08600.roi,0
C7,19h,01170-08583.roi,0
C7,19h,01171-08777.roi,0
C7,19h,01172-08640.roi,0
C7,19h,01173-08678.roi,0
C7,19h,01174-08700.roi,0
C7,19h,01175-09636.roi,468
C7,19h,01176-08666.roi,0
C7,19h,01177-08664.roi,0
C7,19h,01178-08668.roi,0
C7,19h,01179-08705.roi,0
C7,19h,01180-08704.roi,0
C7,19h,01181-08711.roi,0
C7,19h,01182-08732.roi,0
C7,19h,01183-08742.roi,0
C7,19h,01184-08836.roi,0
C7,19h,01185-08755.roi,0
C7,19h,01186-08866.roi,0
C7,19h,01187-08853.roi,0
C7,19h,01188-08783.roi,0
C7,19h,01189-08743.roi,0
C7,19h,01190-08765.roi,0
C7,19h,01191-08787.roi,0
C7,19h,01192-08759.roi,0
C7,19h,01193-08797.roi,0
C7,19h,01194-08752.roi,0
C7,19h,01195-08792.roi,0
C7,19h,01196-08790.roi,0
C7,19h,01197-08917.roi,0
C7,19h,01198-08790.roi,0
C7,19h,01199-08990.roi,0
C7,19h,01200-08829.roi,0
C7,19h,01201-08858.roi,0
C7,19h,01202-08843.roi,0
C7,19h,01203-08883.roi,0
C7,19h,01204-08889.roi,0
C7,19h,01205-08844.roi,0
C7,19h,01206-08846.roi,0
C7,19h,01207-08863.roi,0
C7,19h,01208-08880.roi,0
C7,19h,01209-08840.roi,0
C7,19h,01210-08895.roi,0
C7,19h,01211-08888.roi,0
C7,19h,01212-08860.roi,0
C7,19h,01213-09186.roi,0
C7,19h,01214-08905.roi,0
C7,19h,01215-08864.roi,0
C7,19h,01216-08951.roi,0
C7,19h,01217-08898.roi,0
C7,19h,01218-08947.roi,0
C7,19h,01219-08900.roi,0
C7,19h,01220-08967.roi,0
C7,19h,01221-08980.roi,0
C7,19h,01222-08896.roi,0
C7,19h,01223-09078.roi,0
C7,19h,01224-08915.roi,0
C7,19h,01225-08968.roi,0
C7,19h,01226-09000.roi,0
C7,19h,01227-08918.roi,0
C7,19h,01228-08957.roi,0
C7,19h,01229-09034.roi,0
C7,19h,01230-08944.roi,0
C7,19h,01231-09814.roi,627
C7,19h,01232-08960.roi,0
C7,19h,01233-08967.roi,0
C7,19h,01234-09079.roi,0
C7,19h,01235-09040.roi,190
C7,19h,01236-08985.roi,0
C7,19h,01237-09015.roi,0
C7,19h,01238-08979.roi,0
C7,19h,01239-09405.roi,0
C7,19h,01240-09024.roi,0
C7,19h,01241-09012.roi,0
C7,19h,01242-09058.roi,0
C7,19h,01243-09066.roi,0
C7,19h,01244-09078.roi,0
C7,19h,01245-09249.roi,0
C7,19h,01246-09061.roi,77
C7,19h,01247-09055.roi,0
C7,19h,01248-09204.roi,0
C7,19h,01249-09067.roi,0
C7,19h,01250-09095.roi,0
C7,19h,01251-09177.roi,0
C7,19h,01252-09139.roi,0
C7,19h,01253-09068.roi,0
C7,19h,01254-09107.roi,0
C7,19h,01255-09079.roi,0
C7,19h,01256-09088.roi,0
C7,19h,01257-09611.roi,68
C7,19h,01258-09100.roi,0
C7,19h,01259-09142.roi,0
C7,19h,01260-09209.roi,0
C7,19h,01261-09251.roi,0
C7,19h,01262-09410.roi,0
C7,19h,01263-09158.roi,0
C7,19h,01264-09279.roi,0
C7,19h,01265-09167.roi,0
C7,19h,01266-09378.roi,0
C7,19h,01267-09282.roi,0
C7,19h,01268-09855.roi,125
C7,19h,01269-09158.roi,0
C7,19h,01270-09151.roi,0
C7,19h,01271-09209.roi,0
C7,19h,01272-09766.roi,182
C7,19h,01273-09173.roi,0
C7,19h,01274-09224.roi,85
C7,19h,01275-09205.roi,0
C7,19h,01276-09207.roi,0
C7,19h,01277-09212.roi,0
C7,19h,01278-09280.roi,0
C7,19h,01279-09317.roi,0
C7,19h,01280-09326.roi,0
C7,19h,01281-09233.roi,0
C7,19h,01282-09546.roi,123
C7,19h,01283-09259.roi,0
C7,19h,01284-09339.roi,0
C7,19h,01285-09284.roi,0
C7,19h,01286-09669.roi,0
C7,19h,01287-09347.roi,0
C7,19h,01288-09420.roi,0
C7,19h,01289-09346.roi,0
C7,19h,01290-09337.roi,0
C7,19h,01291-09338.roi,0
C7,19h,01292-09337.roi,0
C7,19h,01293-09374.roi,0
C7,19h,01294-09405.roi,0
C7,19h,01295-09389.roi,0
C7,19h,01296-09385.roi,0
C7,19h,01297-09503.roi,0
C7,19h,01298-09809.roi,193
C7,19h,01299-09489.roi,0
C7,19h,01300-09399.roi,0
C7,19h,01301-09421.roi,0
C7,19h,01302-09413.roi,0
C7,19h,01303-09484.roi,0
C7,19h,01304-09441.roi,0
C7,19h,01305-09516.roi,0
C7,19h,01306-09441.roi,0
C7,19h,01307-09474.roi,0
C7,19h,01308-09453.roi,0
C7,19h,01309-09716.roi,88
C7,19h,01310-09791.roi,0
C7,19h,01311-09542.roi,0
C7,19h,01312-09531.roi,0
C7,19h,01313-09495.roi,0
